0.158959,1.00577982
0.15896,1.00598896
0.158961,1.00619737
0.158962,1.00640506
0.158963,1.00661202
0.158964,1.00681825
0.158965,1.00702376
0.158966,1.00722852
0.158967,1.00743255
0.158968,1.00763585
0.158969,1.00783841
0.15897,1.00804022
0.158971,1.00824129
0.158972,1.00844162
0.158973,1.0086412
0.158974,1.00884003
0.158975,1.00903811
0.158976,1.00923544
0.158977,1.00943202
0.158978,1.00962785
0.158979,1.00982292
0.15898,1.01001724
0.158981,1.01021081
0.158982,1.01040362
0.158983,1.01059567
0.158984,1.01078697
0.158985,1.01097751
0.158986,1.0111673
0.158987,1.01135633
0.158988,1.01154461
0.158989,1.01173214
0.15899,1.01191892
0.158991,1.01210494
0.158992,1.01229021
0.158993,1.01247473
0.158994,1.01265851
0.158995,1.01284154
0.158996,1.01302382
0.158997,1.01320536
0.158998,1.01338616
0.158999,1.01356622
0.159,1.01374554
0.159001,1.01392412
0.159002,1.01410197
0.159003,1.01427909
0.159004,1.01445548
0.159005,1.01463114
0.159006,1.01480608
0.159007,1.0149803
0.159008,1.01515381
0.159009,1.0153266
0.15901,1.01549867
0.159011,1.01567004
0.159012,1.0158407
0.159013,1.01601066
0.159014,1.01617991
0.159015,1.01634848
0.159016,1.01651635
0.159017,1.01668353
0.159018,1.01685002
0.159019,1.01701583
0.15902,1.01718097
0.159021,1.01734542
0.159022,1.01750921
0.159023,1.01767233
0.159024,1.01783478
0.159025,1.01799658
0.159026,1.01815773
0.159027,1.01831822
0.159028,1.01847807
0.159029,1.01863729
0.15903,1.01879587
0.159031,1.01895383
0.159032,1.01911117
0.159033,1.01926789
0.159034,1.01942401
0.159035,1.01957954
0.159036,1.01973447
0.159037,1.01988881
0.159038,1.02004258
0.159039,1.02019578
0.15904,1.02034842
0.159041,1.0205005
0.159042,1.02065204
0.159043,1.02080303
0.159044,1.0209535
0.159045,1.02110345
0.159046,1.02125289
0.159047,1.02140183
0.159048,1.02155027
0.159049,1.02169823
0.15905,1.02184571
0.159051,1.02199274
0.159052,1.0221393
0.159053,1.02228543
0.159054,1.02243111
0.159055,1.02257638
0.159056,1.02272123
0.159057,1.02286568
0.159058,1.02300974
0.159059,1.02315342
0.15906,1.02329673
0.159061,1.02343967
0.159062,1.02358227
0.159063,1.02372453
0.159064,1.02386646
0.159065,1.02400807
0.159066,1.02414938
0.159067,1.02429039
0.159068,1.02443111
0.159069,1.02457156
0.15907,1.02471175
0.159071,1.02485168
0.159072,1.02499136
0.159073,1.02513082
0.159074,1.02527005
0.159075,1.02540907
0.159076,1.02554788
0.159077,1.02568651
0.159078,1.02582496
0.159079,1.02596324
0.15908,1.02610135
0.159081,1.02623932
0.159082,1.02637715
0.159083,1.02651485
0.159084,1.02665244
0.159085,1.02678991
0.159086,1.02692729
0.159087,1.02706457
0.159088,1.02720178
0.159089,1.02733891
0.15909,1.02747598
0.159091,1.027613
0.159092,1.02774997
0.159093,1.0278869
0.159094,1.02802381
0.159095,1.02816069
0.159096,1.02829756
0.159097,1.02843442
0.159098,1.02857128
0.159099,1.02870814
0.1591,1.02884502
0.159101,1.02898192
0.159102,1.02911885
0.159103,1.0292558
0.159104,1.02939279
0.159105,1.02952982
0.159106,1.0296669
0.159107,1.02980403
0.159108,1.02994121
0.159109,1.03007845
0.15911,1.03021575
0.159111,1.03035312
0.159112,1.03049055
0.159113,1.03062805
0.159114,1.03076562
0.159115,1.03090327
0.159116,1.03104098
0.159117,1.03117877
0.159118,1.03131664
0.159119,1.03145458
0.15912,1.03159261
0.159121,1.03173072
0.159122,1.03186891
0.159123,1.03200717
0.159124,1.03214552
0.159125,1.03228394
0.159126,1.03242244
0.159127,1.03256101
0.159128,1.03269965
0.159129,1.03283836
0.15913,1.03297714
0.159131,1.03311598
0.159132,1.03325489
0.159133,1.03339385
0.159134,1.03353288
0.159135,1.03367196
0.159136,1.03381109
0.159137,1.03395026
0.159138,1.03408948
0.159139,1.03422874
0.15914,1.03436803
0.159141,1.03450735
0.159142,1.0346467
0.159143,1.03478608
0.159144,1.03492547
0.159145,1.03506486
0.159146,1.03520427
0.159147,1.03534368
0.159148,1.03548308
0.159149,1.03562247
0.15915,1.03576184
0.159151,1.03590119
0.159152,1.03604052
0.159153,1.0361798
0.159154,1.03631904
0.159155,1.03645824
0.159156,1.03659737
0.159157,1.03673644
0.159158,1.03687544
0.159159,1.03701436
0.15916,1.0371532
0.159161,1.03729193
0.159162,1.03743056
0.159163,1.03756908
0.159164,1.03770747
0.159165,1.03784574
0.159166,1.03798386
0.159167,1.03812183
0.159168,1.03825964
0.159169,1.03839728
0.15917,1.03853474
0.159171,1.03867201
0.159172,1.03880909
0.159173,1.03894595
0.159174,1.03908259
0.159175,1.039219
0.159176,1.03935517
0.159177,1.03949108
0.159178,1.03962673
0.159179,1.03976211
0.15918,1.0398972
0.159181,1.04003199
0.159182,1.04016647
0.159183,1.04030063
0.159184,1.04043446
0.159185,1.04056794
0.159186,1.04070107
0.159187,1.04083382
0.159188,1.04096619
0.159189,1.04109816
0.15919,1.04122972
0.159191,1.04136085
0.159192,1.04149155
0.159193,1.0416218
0.159194,1.04175158
0.159195,1.04188088
0.159196,1.04200968
0.159197,1.04213798
0.159198,1.04226575
0.159199,1.04239298
0.1592,1.04251966
0.159201,1.04264577
0.159202,1.0427713
0.159203,1.04289623
0.159204,1.04302053
0.159205,1.04314421
0.159206,1.04326724
0.159207,1.04338961
0.159208,1.04351129
0.159209,1.04363227
0.15921,1.04375254
0.159211,1.04387208
0.159212,1.04399087
0.159213,1.0441089
0.159214,1.04422613
0.159215,1.04434257
0.159216,1.04445819
0.159217,1.04457298
0.159218,1.04468691
0.159219,1.04479997
0.15922,1.04491215
0.159221,1.04502342
0.159222,1.04513377
0.159223,1.04524318
0.159224,1.04535163
0.159225,1.04545911
0.159226,1.0455656
0.159227,1.04567108
0.159228,1.04577554
0.159229,1.04587895
0.15923,1.04598131
0.159231,1.0460826
0.159232,1.04618279
0.159233,1.04628188
0.159234,1.04637984
0.159235,1.04647667
0.159236,1.04657233
0.159237,1.04666682
0.159238,1.04676012
0.159239,1.04685221
0.15924,1.04694308
0.159241,1.0470327
0.159242,1.04712107
0.159243,1.04720817
0.159244,1.04729398
0.159245,1.04737849
0.159246,1.04746168
0.159247,1.04754353
0.159248,1.04762403
0.159249,1.04770316
0.15925,1.04778091
0.159251,1.04785726
0.159252,1.0479322
0.159253,1.04800572
0.159254,1.04807778
0.159255,1.0481484
0.159256,1.04821753
0.159257,1.04828518
0.159258,1.04835132
0.159259,1.04841595
0.15926,1.04847904
0.159261,1.04854058
0.159262,1.04860056
0.159263,1.04865896
0.159264,1.04871576
0.159265,1.04877096
0.159266,1.04882453
0.159267,1.04887647
0.159268,1.04892676
0.159269,1.04897538
0.15927,1.04902233
0.159271,1.04906757
0.159272,1.04911112
0.159273,1.04915294
0.159274,1.04919303
0.159275,1.04923137
0.159276,1.04926795
0.159277,1.04930275
0.159278,1.04933576
0.159279,1.04936698
0.15928,1.04939637
0.159281,1.04942394
0.159282,1.04944966
0.159283,1.04947353
0.159284,1.04949552
0.159285,1.04951563
0.159286,1.04953385
0.159287,1.04955014
0.159288,1.04956451
0.159289,1.04957694
0.15929,1.04958741
0.159291,1.04959592
0.159292,1.04960244
0.159293,1.04960696
0.159294,1.04960947
0.159295,1.04960995
0.159296,1.04960839
0.159297,1.04960477
0.159298,1.04959909
0.159299,1.04959132
0.1593,1.04958146
0.159301,1.04956948
0.159302,1.04955538
0.159303,1.04953913
0.159304,1.04952073
0.159305,1.04950016
0.159306,1.0494774
0.159307,1.04945244
0.159308,1.04942527
0.159309,1.04939587
0.15931,1.04936423
0.159311,1.04933032
0.159312,1.04929415
0.159313,1.04925569
0.159314,1.04921493
0.159315,1.04917185
0.159316,1.04912645
0.159317,1.04907871
0.159318,1.04902861
0.159319,1.04897615
0.15932,1.0489213
0.159321,1.04886407
0.159322,1.04880442
0.159323,1.04874237
0.159324,1.04867788
0.159325,1.04861095
0.159326,1.04854157
0.159327,1.04846973
0.159328,1.04839542
0.159329,1.04831862
0.15933,1.04823932
0.159331,1.04815752
0.159332,1.04807321
0.159333,1.04798636
0.159334,1.04789697
0.159335,1.04780504
0.159336,1.04771055
0.159337,1.0476135
0.159338,1.04751389
0.159339,1.04741169
0.15934,1.04730691
0.159341,1.04719954
0.159342,1.04708957
0.159343,1.046977
0.159344,1.04686181
0.159345,1.04674401
0.159346,1.04662358
0.159347,1.04650053
0.159348,1.04637485
0.159349,1.04624653
0.15935,1.04611557
0.159351,1.04598197
0.159352,1.04584572
0.159353,1.04570683
0.159354,1.04556529
0.159355,1.04542109
0.159356,1.04527424
0.159357,1.04512474
0.159358,1.04497258
0.159359,1.04481777
0.15936,1.0446603
0.159361,1.04450019
0.159362,1.04433742
0.159363,1.044172
0.159364,1.04400393
0.159365,1.04383322
0.159366,1.04365986
0.159367,1.04348387
0.159368,1.04330525
0.159369,1.043124
0.15937,1.04294013
0.159371,1.04275365
0.159372,1.04256455
0.159373,1.04237285
0.159374,1.04217856
0.159375,1.04198168
0.159376,1.04178222
0.159377,1.04158018
0.159378,1.04137559
0.159379,1.04116844
0.15938,1.04095875
0.159381,1.04074653
0.159382,1.04053179
0.159383,1.04031453
0.159384,1.04009477
0.159385,1.03987252
0.159386,1.03964779
0.159387,1.0394206
0.159388,1.03919096
0.159389,1.03895887
0.15939,1.03872436
0.159391,1.03848743
0.159392,1.03824811
0.159393,1.0380064
0.159394,1.03776232
0.159395,1.03751589
0.159396,1.03726712
0.159397,1.03701603
0.159398,1.03676264
0.159399,1.03650696
0.1594,1.036249
0.159401,1.0359888
0.159402,1.03572636
0.159403,1.0354617
0.159404,1.03519485
0.159405,1.03492582
0.159406,1.03465463
0.159407,1.0343813
0.159408,1.03410585
0.159409,1.0338283
0.15941,1.03354868
0.159411,1.03326701
0.159412,1.03298331
0.159413,1.03269759
0.159414,1.03240989
0.159415,1.03212023
0.159416,1.03182863
0.159417,1.03153511
0.159418,1.03123971
0.159419,1.03094244
0.15942,1.03064334
0.159421,1.03034243
0.159422,1.03003974
0.159423,1.02973529
0.159424,1.02942911
0.159425,1.02912123
0.159426,1.02881169
0.159427,1.0285005
0.159428,1.0281877
0.159429,1.02787331
0.15943,1.02755738
0.159431,1.02723992
0.159432,1.02692097
0.159433,1.02660056
0.159434,1.02627873
0.159435,1.0259555
0.159436,1.02563091
0.159437,1.02530498
0.159438,1.02497776
0.159439,1.02464928
0.15944,1.02431956
0.159441,1.02398866
0.159442,1.02365659
0.159443,1.0233234
0.159444,1.02298912
0.159445,1.02265379
0.159446,1.02231744
0.159447,1.02198012
0.159448,1.02164185
0.159449,1.02130268
0.15945,1.02096264
0.159451,1.02062177
0.159452,1.02028012
0.159453,1.01993771
0.159454,1.01959459
0.159455,1.0192508
0.159456,1.01890637
0.159457,1.01856135
0.159458,1.01821577
0.159459,1.01786968
0.15946,1.01752312
0.159461,1.01717612
0.159462,1.01682874
0.159463,1.016481
0.159464,1.01613295
0.159465,1.01578464
0.159466,1.0154361
0.159467,1.01508738
0.159468,1.01473852
0.159469,1.01438957
0.15947,1.01404055
0.159471,1.01369153
0.159472,1.01334254
0.159473,1.01299362
0.159474,1.01264481
0.159475,1.01229616
0.159476,1.01194772
0.159477,1.01159952
0.159478,1.0112516
0.159479,1.01090401
0.15948,1.01055679
0.159481,1.01020999
0.159482,1.00986364
0.159483,1.00951779
0.159484,1.00917248
0.159485,1.00882775
0.159486,1.00848364
0.159487,1.0081402
0.159488,1.00779746
0.159489,1.00745548
0.15949,1.00711428
0.159491,1.00677391
0.159492,1.00643442
0.159493,1.00609584
0.159494,1.00575822
0.159495,1.00542159
0.159496,1.005086
0.159497,1.00475149
0.159498,1.00441809
0.159499,1.00408585
0.1595,1.00375508
0.159501,1.00342533
0.159502,1.0030968
0.159503,1.00276958
0.159504,1.00244371
0.159505,1.00211924
0.159506,1.00179621
0.159507,1.00147464
0.159508,1.00115458
0.159509,1.00083607
0.15951,1.00051914
0.159511,1.00020383
0.159512,0.99989019
0.159513,0.999578246
0.159514,0.999268038
0.159515,0.998959603
0.159516,0.998652981
0.159517,0.998348206
0.159518,0.998045318
0.159519,0.997744352
0.15952,0.997445345
0.159521,0.997148334
0.159522,0.996853353
0.159523,0.996560441
0.159524,0.996269631
0.159525,0.99598096
0.159526,0.995694464
0.159527,0.995410175
0.159528,0.995128132
0.159529,0.994848359
0.15953,0.994570892
0.159531,0.994295768
0.159532,0.994023024
0.159533,0.993752695
0.159534,0.993484812
0.159535,0.993219413
0.159536,0.992956529
0.159537,0.992696195
0.159538,0.992438445
0.159539,0.992183311
0.15954,0.991930828
0.159541,0.991681028
0.159542,0.991433947
0.159543,0.991189617
0.159544,0.990948071
0.159545,0.990709338
0.159546,0.990473449
0.159547,0.990240434
0.159548,0.99001032
0.159549,0.989783141
0.15955,0.98955893
0.159551,0.98933771
0.159552,0.989119516
0.159553,0.988904388
0.159554,0.988692352
0.159555,0.988483441
0.159556,0.988277684
0.159557,0.988075113
0.159558,0.987875756
0.159559,0.987679643
0.15956,0.987486802
0.159561,0.987297261
0.159562,0.98711105
0.159563,0.986928197
0.159564,0.986748742
0.159565,0.986572726
0.159566,0.986400165
0.159567,0.986231076
0.159568,0.986065486
0.159569,0.98590342
0.15957,0.985744901
0.159571,0.985589955
0.159572,0.985438607
0.159573,0.985290882
0.159574,0.985146804
0.159575,0.985006394
0.159576,0.984869678
0.159577,0.984736678
0.159578,0.984607415
0.159579,0.98448191
0.15958,0.984360184
0.159581,0.984242258
0.159582,0.984128154
0.159583,0.984017891
0.159584,0.983911489
0.159585,0.983808967
0.159586,0.983710343
0.159587,0.983615637
0.159588,0.983524865
0.159589,0.983438045
0.15959,0.983355195
0.159591,0.983276329
0.159592,0.983201464
0.159593,0.983130614
0.159594,0.983063793
0.159595,0.983001016
0.159596,0.982942294
0.159597,0.982887641
0.159598,0.982837069
0.159599,0.982790589
0.1596,0.982748211
0.159601,0.982709947
0.159602,0.982675806
0.159603,0.982645797
0.159604,0.982619929
0.159605,0.98259821
0.159606,0.982580647
0.159607,0.982567248
0.159608,0.982558018
0.159609,0.982552965
0.15961,0.982552094
0.159611,0.98255541
0.159612,0.982562917
0.159613,0.982574618
0.159614,0.982590518
0.159615,0.98261062
0.159616,0.982634925
0.159617,0.982663435
0.159618,0.98269615
0.159619,0.982733073
0.15962,0.982774201
0.159621,0.982819534
0.159622,0.982869071
0.159623,0.982922809
0.159624,0.982980742
0.159625,0.983042876
0.159626,0.983109197
0.159627,0.983179707
0.159628,0.983254404
0.159629,0.983333273
0.15963,0.983416317
0.159631,0.98350352
0.159632,0.983594885
0.159633,0.983690394
0.159634,0.983790051
0.159635,0.983893834
0.159636,0.98400174
0.159637,0.984113761
0.159638,0.984229894
0.159639,0.984350113
0.15964,0.98447442
0.159641,0.98460279
0.159642,0.984735224
0.159643,0.984871697
0.159644,0.985012208
0.159645,0.98515673
0.159646,0.985305261
0.159647,0.985457774
0.159648,0.985614264
0.159649,0.985774712
0.15965,0.985939089
0.159651,0.986107396
0.159652,0.986279608
0.159653,0.986455696
0.159654,0.986635659
0.159655,0.986819471
0.159656,0.987007107
0.159657,0.98719855
0.159658,0.987393777
0.159659,0.98759277
0.15966,0.987795504
0.159661,0.988001957
0.159662,0.988212108
0.159663,0.988425931
0.159664,0.988643402
0.159665,0.988864498
0.159666,0.989089191
0.159667,0.989317455
0.159668,0.989549264
0.159669,0.98978459
0.15967,0.990023404
0.159671,0.990265679
0.159672,0.990511384
0.159673,0.990760489
0.159674,0.991012962
0.159675,0.991268774
0.159676,0.99152789
0.159677,0.99179028
0.159678,0.992055908
0.159679,0.992324741
0.15968,0.992596745
0.159681,0.992871884
0.159682,0.993150123
0.159683,0.993431425
0.159684,0.993715753
0.159685,0.994003071
0.159686,0.99429334
0.159687,0.994586521
0.159688,0.994882576
0.159689,0.995181464
0.15969,0.995483145
0.159691,0.995787578
0.159692,0.996094721
0.159693,0.996404533
0.159694,0.996716971
0.159695,0.99703199
0.159696,0.997349549
0.159697,0.997669601
0.159698,0.997992102
0.159699,0.998317009
0.1597,0.998644273
0.159701,0.998973849
0.159702,0.999305689
0.159703,0.999639749
0.159704,0.999975979
0.159705,1.00031433
0.159706,1.00065476
0.159707,1.00099721
0.159708,1.00134165
0.159709,1.001688
0.15971,1.00203624
0.159711,1.00238631
0.159712,1.00273816
0.159713,1.00309174
0.159714,1.00344699
0.159715,1.00380387
0.159716,1.00416233
0.159717,1.0045223
0.159718,1.00488375
0.159719,1.00524662
0.15972,1.00561086
0.159721,1.00597641
0.159722,1.00634322
0.159723,1.00671123
0.159724,1.0070804
0.159725,1.00745067
0.159726,1.00782199
0.159727,1.00819429
0.159728,1.00856754
0.159729,1.00894167
0.15973,1.00931664
0.159731,1.00969238
0.159732,1.01006884
0.159733,1.01044598
0.159734,1.01082373
0.159735,1.01120205
0.159736,1.01158087
0.159737,1.01196015
0.159738,1.01233983
0.159739,1.01271986
0.15974,1.01310018
0.159741,1.01348075
0.159742,1.0138615
0.159743,1.01424239
0.159744,1.01462336
0.159745,1.01500435
0.159746,1.01538532
0.159747,1.01576621
0.159748,1.01614698
0.159749,1.01652756
0.15975,1.0169079
0.159751,1.01728796
0.159752,1.01766767
0.159753,1.018047
0.159754,1.01842589
0.159755,1.01880428
0.159756,1.01918213
0.159757,1.01955939
0.159758,1.01993599
0.159759,1.0203119
0.15976,1.02068707
0.159761,1.02106143
0.159762,1.02143495
0.159763,1.02180757
0.159764,1.02217924
0.159765,1.02254992
0.159766,1.02291955
0.159767,1.02328808
0.159768,1.02365547
0.159769,1.02402166
0.15977,1.02438661
0.159771,1.02475026
0.159772,1.02511258
0.159773,1.02547351
0.159774,1.025833
0.159775,1.026191
0.159776,1.02654748
0.159777,1.02690237
0.159778,1.02725564
0.159779,1.02760724
0.15978,1.02795711
0.159781,1.02830522
0.159782,1.02865152
0.159783,1.02899597
0.159784,1.02933851
0.159785,1.0296791
0.159786,1.0300177
0.159787,1.03035426
0.159788,1.03068874
0.159789,1.0310211
0.15979,1.03135128
0.159791,1.03167925
0.159792,1.03200497
0.159793,1.03232838
0.159794,1.03264945
0.159795,1.03296813
0.159796,1.03328439
0.159797,1.03359817
0.159798,1.03390944
0.159799,1.03421815
0.1598,1.03452427
0.159801,1.03482776
0.159802,1.03512857
0.159803,1.03542666
0.159804,1.035722
0.159805,1.03601454
0.159806,1.03630425
0.159807,1.03659109
0.159808,1.03687501
0.159809,1.037156
0.15981,1.03743399
0.159811,1.03770897
0.159812,1.03798089
0.159813,1.03824972
0.159814,1.03851542
0.159815,1.03877796
0.159816,1.03903731
0.159817,1.03929343
0.159818,1.03954629
0.159819,1.03979585
0.15982,1.04004209
0.159821,1.04028496
0.159822,1.04052443
0.159823,1.04076048
0.159824,1.04099307
0.159825,1.04122217
0.159826,1.04144776
0.159827,1.0416698
0.159828,1.04188826
0.159829,1.04210311
0.15983,1.04231433
0.159831,1.0425219
0.159832,1.04272578
0.159833,1.04292595
0.159834,1.04312238
0.159835,1.04331506
0.159836,1.04350395
0.159837,1.04368903
0.159838,1.04387028
0.159839,1.04404769
0.15984,1.04422122
0.159841,1.04439085
0.159842,1.04455657
0.159843,1.04471836
0.159844,1.04487619
0.159845,1.04503006
0.159846,1.04517993
0.159847,1.0453258
0.159848,1.04546765
0.159849,1.04560546
0.15985,1.04573922
0.159851,1.0458689
0.159852,1.04599452
0.159853,1.04611603
0.159854,1.04623344
0.159855,1.04634674
0.159856,1.04645591
0.159857,1.04656093
0.159858,1.04666181
0.159859,1.04675853
0.15986,1.04685109
0.159861,1.04693947
0.159862,1.04702367
0.159863,1.04710368
0.159864,1.0471795
0.159865,1.04725111
0.159866,1.04731852
0.159867,1.04738171
0.159868,1.0474407
0.159869,1.04749546
0.15987,1.047546
0.159871,1.04759231
0.159872,1.0476344
0.159873,1.04767226
0.159874,1.04770589
0.159875,1.04773529
0.159876,1.04776047
0.159877,1.04778141
0.159878,1.04779813
0.159879,1.04781063
0.15988,1.04781891
0.159881,1.04782297
0.159882,1.04782281
0.159883,1.04781845
0.159884,1.04780988
0.159885,1.04779711
0.159886,1.04778015
0.159887,1.04775901
0.159888,1.04773368
0.159889,1.04770418
0.15989,1.04767052
0.159891,1.04763271
0.159892,1.04759074
0.159893,1.04754464
0.159894,1.04749442
0.159895,1.04744008
0.159896,1.04738163
0.159897,1.04731909
0.159898,1.04725247
0.159899,1.04718179
0.1599,1.04710705
0.159901,1.04702828
0.159902,1.04694548
0.159903,1.04685867
0.159904,1.04676787
0.159905,1.0466731
0.159906,1.04657437
0.159907,1.0464717
0.159908,1.04636511
0.159909,1.04625462
0.15991,1.04614024
0.159911,1.046022
0.159912,1.04589991
0.159913,1.04577401
0.159914,1.04564431
0.159915,1.04551083
0.159916,1.04537359
0.159917,1.04523262
0.159918,1.04508795
0.159919,1.04493959
0.15992,1.04478757
0.159921,1.04463192
0.159922,1.04447267
0.159923,1.04430984
0.159924,1.04414346
0.159925,1.04397355
0.159926,1.04380015
0.159927,1.04362329
0.159928,1.043443
0.159929,1.0432593
0.15993,1.04307223
0.159931,1.04288182
0.159932,1.04268811
0.159933,1.04249113
0.159934,1.0422909
0.159935,1.04208746
0.159936,1.04188086
0.159937,1.04167112
0.159938,1.04145828
0.159939,1.04124239
0.15994,1.04102347
0.159941,1.04080157
0.159942,1.04057672
0.159943,1.04034896
0.159944,1.04011833
0.159945,1.03988487
0.159946,1.03964863
0.159947,1.03940964
0.159948,1.03916795
0.159949,1.03892359
0.15995,1.03867662
0.159951,1.03842706
0.159952,1.03817498
0.159953,1.03792041
0.159954,1.03766339
0.159955,1.03740397
0.159956,1.0371422
0.159957,1.03687812
0.159958,1.03661177
0.159959,1.03634321
0.15996,1.03607248
0.159961,1.03579962
0.159962,1.03552469
0.159963,1.03524773
0.159964,1.03496879
0.159965,1.03468791
0.159966,1.03440515
0.159967,1.03412055
0.159968,1.03383417
0.159969,1.03354604
0.15997,1.03325622
0.159971,1.03296476
0.159972,1.03267171
0.159973,1.03237711
0.159974,1.03208103
0.159975,1.03178349
0.159976,1.03148457
0.159977,1.0311843
0.159978,1.03088275
0.159979,1.03057994
0.15998,1.03027595
0.159981,1.02997081
0.159982,1.02966459
0.159983,1.02935732
0.159984,1.02904906
0.159985,1.02873986
0.159986,1.02842978
0.159987,1.02811885
0.159988,1.02780713
0.159989,1.02749468
0.15999,1.02718154
0.159991,1.02686776
0.159992,1.02655339
0.159993,1.02623848
0.159994,1.02592308
0.159995,1.02560725
0.159996,1.02529103
0.159997,1.02497447
0.159998,1.02465762
0.159999,1.02434053
0.16,1.02402326
0.160001,1.02370584
0.160002,1.02338834
0.160003,1.02307079
0.160004,1.02275326
0.160005,1.02243578
0.160006,1.02211841
0.160007,1.02180119
0.160008,1.02148417
0.160009,1.02116741
0.16001,1.02085094
0.160011,1.02053483
0.160012,1.0202191
0.160013,1.01990382
0.160014,1.01958903
0.160015,1.01927477
0.160016,1.01896109
0.160017,1.01864804
0.160018,1.01833566
0.160019,1.01802401
0.16002,1.01771312
0.160021,1.01740305
0.160022,1.01709383
0.160023,1.01678552
0.160024,1.01647815
0.160025,1.01617178
0.160026,1.01586645
0.160027,1.01556221
0.160028,1.01525909
0.160029,1.01495714
0.16003,1.01465641
0.160031,1.01435694
0.160032,1.01405877
0.160033,1.01376195
0.160034,1.01346651
0.160035,1.01317251
0.160036,1.01287998
0.160037,1.01258897
0.160038,1.01229952
0.160039,1.01201167
0.16004,1.01172545
0.160041,1.01144092
0.160042,1.01115811
0.160043,1.01087706
0.160044,1.01059781
0.160045,1.0103204
0.160046,1.01004488
0.160047,1.00977128
0.160048,1.00949963
0.160049,1.00922999
0.16005,1.00896238
0.160051,1.00869684
0.160052,1.00843341
0.160053,1.00817213
0.160054,1.00791304
0.160055,1.00765616
0.160056,1.00740154
0.160057,1.00714921
0.160058,1.00689921
0.160059,1.00665156
0.16006,1.00640631
0.160061,1.00616348
0.160062,1.00592311
0.160063,1.00568522
0.160064,1.00544986
0.160065,1.00521706
0.160066,1.00498683
0.160067,1.00475922
0.160068,1.00453426
0.160069,1.00431196
0.16007,1.00409237
0.160071,1.0038755
0.160072,1.00366139
0.160073,1.00345006
0.160074,1.00324154
0.160075,1.00303586
0.160076,1.00283303
0.160077,1.00263309
0.160078,1.00243606
0.160079,1.00224196
0.16008,1.00205082
0.160081,1.00186265
0.160082,1.00167748
0.160083,1.00149533
0.160084,1.00131622
0.160085,1.00114017
0.160086,1.0009672
0.160087,1.00079732
0.160088,1.00063056
0.160089,1.00046693
0.16009,1.00030645
0.160091,1.00014913
0.160092,0.999994995
0.160093,0.999844055
0.160094,0.999696324
0.160095,0.999551816
0.160096,0.999410545
0.160097,0.999272523
0.160098,0.999137761
0.160099,0.999006272
0.1601,0.998878065
0.160101,0.998753152
0.160102,0.998631538
0.160103,0.998513235
0.160104,0.99839825
0.160105,0.998286592
0.160106,0.998178269
0.160107,0.998073286
0.160108,0.997971649
0.160109,0.997873364
0.16011,0.997778433
0.160111,0.997686861
0.160112,0.997598652
0.160113,0.997513808
0.160114,0.997432331
0.160115,0.997354222
0.160116,0.997279483
0.160117,0.997208114
0.160118,0.997140115
0.160119,0.997075485
0.16012,0.997014225
0.160121,0.996956331
0.160122,0.996901802
0.160123,0.996850635
0.160124,0.996802828
0.160125,0.996758377
0.160126,0.996717278
0.160127,0.996679527
0.160128,0.996645118
0.160129,0.996614047
0.16013,0.996586308
0.160131,0.996561893
0.160132,0.996540797
0.160133,0.996523011
0.160134,0.996508529
0.160135,0.99649734
0.160136,0.996489436
0.160137,0.996484809
0.160138,0.996483448
0.160139,0.996485343
0.16014,0.996490484
0.160141,0.996498859
0.160142,0.996510456
0.160143,0.996525272
0.160144,0.996543298
0.160145,0.996564513
0.160146,0.996588902
0.160147,0.996616447
0.160148,0.996647139
0.160149,0.996680956
0.16015,0.996717887
0.160151,0.996757913
0.160152,0.99680102
0.160153,0.996847186
0.160154,0.996896398
0.160155,0.996948634
0.160156,0.997003877
0.160157,0.997062105
0.160158,0.997123302
0.160159,0.997187441
0.16016,0.997254509
0.160161,0.997324476
0.160162,0.997397327
0.160163,0.997473033
0.160164,0.997551577
0.160165,0.99763293
0.160166,0.997717072
0.160167,0.997803973
0.160168,0.997893615
0.160169,0.997985966
0.16017,0.998081004
0.160171,0.998178697
0.160172,0.998279025
0.160173,0.998381954
0.160174,0.998487459
0.160175,0.998595509
0.160176,0.998706077
0.160177,0.998819129
0.160178,0.998934641
0.160179,0.999052574
0.16018,0.999172904
0.160181,0.999295594
0.160182,0.999420615
0.160183,0.99954793
0.160184,0.999677511
0.160185,0.999809321
0.160186,0.999943325
0.160187,1.00007949
0.160188,1.00021778
0.160189,1.00035816
0.16019,1.00050059
0.160191,1.00064504
0.160192,1.00079147
0.160193,1.00093984
0.160194,1.00109012
0.160195,1.00124226
0.160196,1.00139623
0.160197,1.001552
0.160198,1.00170951
0.160199,1.00186873
0.1602,1.00202962
0.160201,1.00219215
0.160202,1.00235626
0.160203,1.00252192
0.160204,1.00268908
0.160205,1.00285771
0.160206,1.00302776
0.160207,1.00319919
0.160208,1.00337195
0.160209,1.00354601
0.16021,1.00372131
0.160211,1.00389783
0.160212,1.0040755
0.160213,1.00425429
0.160214,1.00443416
0.160215,1.00461506
0.160216,1.00479695
0.160217,1.00497977
0.160218,1.0051635
0.160219,1.00534807
0.16022,1.00553346
0.160221,1.00571961
0.160222,1.00590647
0.160223,1.00609401
0.160224,1.00628218
0.160225,1.00647093
0.160226,1.00666022
0.160227,1.00685
0.160228,1.00704023
0.160229,1.00723087
0.16023,1.00742186
0.160231,1.00761316
0.160232,1.00780474
